7.834769999999999790e+00,5.692339999999999733e+00
6.189709999999999823e+00,3.230850000000000222e+00
3.382709999999999884e+00,5.248960000000000292e+00
6.399049999999999905e+00,7.429460000000000619e+00
4.765559999999999796e+00,7.382810000000000983e+00
2.893549999999999844e+00,4.156159999999999854e+00
4.431680000000000064e+00,2.325950000000000184e+00
4.508210000000000051e+00,7.348969999999999558e+00
6.534279999999999866e+00,2.200159999999999894e+00
7.634769999999999612e+00,2.882050000000000001e+00
6.492380000000000706e+00,6.349559999999999427e+00
3.284369999999999568e+00,5.051069999999999283e+00
3.785080000000000222e+00,2.491279999999999717e+00
7.318800000000000416e+00,5.439510000000000289e+00
5.221300000000000274e+00,7.212469999999999715e+00
7.631069999999999354e+00,3.685449999999999893e+00
4.523799999999999599e+00,7.308619999999999450e+00
6.427330000000000432e+00,6.893150000000000333e+00
4.785809999999999675e+00,2.705000000000000071e+00
6.540729999999999933e+00,3.361040000000000028e+00
4.599880000000000635e+00,7.206789999999999807e+00
3.578440000000000065e+00,4.262999999999999901e+00
4.240260000000000140e+00,7.497349999999999959e+00
6.601399999999999935e+00,4.626069999999999460e+00
3.373590000000000089e+00,7.801980000000000359e+00
7.491689999999999294e+00,3.534349999999999881e+00
6.571100000000000385e+00,6.249979999999999869e+00
7.530510000000000481e+00,3.797219999999999818e+00
4.724960000000000271e+00,2.738939999999999930e+00
6.820460000000000633e+00,5.901259999999999728e+00
1.329720000000000013e+00,8.290659999999999696e-01
5.600719999999999921e+00,2.221859999999999946e+00
8.134809999999999874e+00,6.682589999999999364e+00
2.742859999999999854e+00,6.710499999999999687e+00
9.810529999999999973e+00,1.088840000000000030e+00
6.214879999999999960e+00,3.114700000000000024e+00
3.163390000000000146e+00,5.504310000000000258e+00
3.263659999999999783e+00,3.307869999999999866e+00
9.459300000000000708e+00,1.236839999999999939e+00
5.612109999999999488e+00,2.791959999999999997e+00
2.247829999999999995e+00,5.002080000000000304e+00
7.882819999999999716e+00,5.000280000000000058e+00
8.224399999999999267e+00,5.462699999999999889e+00
7.912539999999999019e+00,3.837430000000000341e+00
6.118009999999999948e+00,6.373230000000000395e+00
2.145709999999999784e+00,5.172889999999999766e+00
8.926359999999999850e-01,8.659390000000000143e-01
2.960859999999999825e+00,4.516040000000000276e+00
7.236289999999999445e+00,6.592569999999999375e+00
5.666249999999999787e+00,6.811230000000000118e+00
5.288969999999999949e+00,7.203599999999999781e+00
6.878630000000000244e+00,2.742630000000000123e+00
7.290010000000000545e+00,3.791980000000000128e+00
6.041350000000000442e+00,7.439719999999999445e+00
6.894160000000000288e+00,7.589970000000000105e+00
7.375489999999999213e+00,6.152190000000000047e+00
4.426159999999999428e+00,2.286220000000000141e+00
7.576030000000000264e+00,4.949009999999999465e+00
3.561319999999999819e+00,2.876689999999999969e+00
4.429199999999999804e+00,3.057220000000000049e+00
6.064580000000000304e+00,3.404419999999999558e+00
4.598390000000000200e+00,2.240180000000000060e+00
2.495120000000000005e+00,6.096019999999999328e+00
5.860990000000000366e-01,8.921229999999999549e+00
4.139569999999999972e+00,1.826529999999999987e+00
8.740919999999999135e+00,9.765159999999999840e+00
8.002819999999999823e+00,7.014520000000000088e+00
6.278649999999999842e+00,5.792640000000000455e+00
4.632600000000000051e+00,7.855369999999999742e+00
7.700460000000000527e+00,5.116929999999999978e+00
4.089509999999999756e+00,2.673610000000000042e+00
5.202869999999999884e+00,2.850800000000000001e+00
5.498829999999999885e+00,8.013749999999999929e+00
7.266580000000000261e+00,4.169280000000000541e+00
4.838659999999999961e+00,7.542860000000001008e+00
4.762609999999999566e+00,4.871100000000000207e+00
3.405640000000000001e+00,3.536730000000000373e+00
2.660260000000000069e+00,6.846160000000000245e+00
2.545259999999999856e+00,6.209299999999999820e+00
2.857990000000000030e+00,6.181119999999999948e+00
6.399230000000000196e+00,7.491589999999999527e+00
2.744759999999999867e+00,6.427990000000000315e+00
3.226090000000000124e+00,4.364889999999999937e+00
5.387649999999999828e+00,3.056919999999999860e+00
7.871230000000000615e+00,6.964680000000000426e+00
6.772060000000000635e+00,2.352329999999999810e+00
3.435209999999999653e+00,5.035350000000000215e+00
7.163650000000000295e-01,2.364390000000000103e-01
6.355010000000000048e+00,3.350490000000000190e+00
2.884669999999999734e-01,8.605800000000000338e+00
9.781950000000000145e+00,9.046640000000000237e-01
3.868399999999999839e+00,7.686110000000000220e+00
5.590499999999999581e+00,2.213240000000000318e+00
5.755300000000000082e+00,2.879640000000000200e+00
4.987790000000000390e+00,7.996960000000000512e+00
4.780280000000000307e+00,7.000180000000000291e+00
5.592899999999999539e-01,8.575100000000000833e+00
7.649289999999999701e+00,5.039240000000000386e+00
3.914989999999999970e+00,2.948109999999999786e+00
2.392079999999999984e+00,5.651889999999999858e+00
6.975699999999999790e+00,3.495800000000000018e+00
5.356110000000000149e+00,5.386480000000000601e+00
6.846769999999999357e+00,4.256990000000000052e+00
4.898979999999999890e+00,6.740330000000000155e+00
2.932790000000000230e+00,4.988480000000000025e+00
2.939779999999999838e+00,3.358569999999999833e+00
7.578859999999999486e-01,8.922200000000000131e+00
7.548919999999999852e+00,6.539030000000000342e+00
5.196340000000000181e+00,7.173860000000000348e+00
5.207980000000000054e+00,2.210720000000000240e+00
4.091840000000000366e+00,2.799090000000000078e+00
6.737769999999999371e+00,6.130790000000000184e+00
6.974380000000000024e+00,3.629849999999999799e+00
2.686269999999999936e+00,3.191489999999999938e+00
5.431960000000000122e+00,2.983260000000000023e+00
4.013430000000000497e+00,7.230330000000000368e+00
7.501210000000000377e+00,5.398219999999999352e+00
2.731349999999999945e+00,6.106069999999999887e+00
9.280279999999999418e+00,8.333919999999999106e+00
3.711779999999999941e-02,9.121410000000000906e+00
3.006530000000000147e+00,7.466389999999999638e+00
7.111610000000000653e+00,3.285209999999999742e+00
7.767280000000000406e+00,3.428840000000000110e+00
6.916419999999999568e+00,2.338470000000000049e+00
5.173949999999999605e+00,2.028929999999999900e+00
8.097409999999999997e+00,6.250480000000000480e+00
2.888650000000000162e+00,2.834330000000000016e+00
3.010450000000000070e+00,5.049789999999999779e+00
6.533199999999999896e+00,6.815339999999999065e+00
8.284610000000000696e+00,5.390309999999999491e+00
6.286490000000000578e+00,7.162749999999999950e+00
9.560529999999999973e+00,1.249489999999999990e+00
9.757660000000001332e+00,1.326869999999999994e+00
5.880040000000000155e+00,7.083619999999999806e+00
5.320859999999999701e+00,6.603399999999999714e+00
7.111720000000000041e+00,6.466029999999999944e+00
5.488019999999999676e+00,7.483630000000000670e+00
9.034069999999999823e+00,1.128649999999999931e+00
5.198049999999999615e-01,9.873519999999999186e+00
4.053809999999999469e+00,7.047180000000000000e+00
2.490549999999999820e+00,5.140919999999999490e+00
7.393320000000000114e+00,4.174980000000000580e+00
4.420499999999999985e-01,3.157940000000000191e-01
6.131409999999999805e+00,7.845569999999999489e+00
7.997819999999999929e+00,4.202759999999999607e+00
7.298089999999999300e+00,3.581380000000000230e+00
3.202150000000000052e+00,7.188660000000000494e+00
9.529910000000000991e+00,8.714979999999999949e-01
3.736730000000000107e+00,7.573769999999999669e+00
3.168840000000000323e+00,7.756410000000000693e+00
5.311560000000000059e+00,2.665249999999999897e+00
6.816780000000000506e+00,5.603740000000000165e+00
2.442959999999999798e+00,3.807300000000000129e+00
3.497749999999999915e+00,3.780790000000000095e+00
3.152130000000000098e+00,6.109149999999999636e+00
6.831220000000000070e+00,2.694379999999999775e+00
6.439680000000000071e+00,3.120400000000000063e+00
3.006559999999999899e+00,7.512769999999999726e+00
5.139280000000000292e+00,2.646329999999999849e+00
3.372910000000000075e+00,3.449680000000000302e+00
2.907979999999999787e+00,7.133329999999999949e+00
4.203040000000000553e+00,3.497090000000000032e+00
6.323500000000000121e+00,6.870000000000000107e+00
8.123510000000001341e+00,5.989300000000000068e+00
7.460799999999999876e+00,5.360289999999999999e+00
2.979350000000000165e+00,3.483789999999999942e+00
6.534799999999999720e+00,4.492440000000000211e+00
7.354130000000000500e+00,3.314559999999999729e+00
2.947900000000000187e+00,6.293899999999999828e+00
2.511540000000000106e+00,5.883750000000000036e+00
6.071410000000000196e+00,8.035610000000000142e+00
8.215189999999999770e+00,4.020100000000000229e+00
1.068689999999999918e+00,9.096049999999999969e+00
7.117210000000000925e+00,3.447700000000000209e+00
2.153700000000000170e+00,3.125080000000000080e+00
9.334619999999999251e+00,8.453689999999999927e+00
6.527890000000000192e+00,5.685859999999999914e+00
9.495699999999999363e+00,9.303630000000000067e+00
4.825409999999999755e+00,4.907519999999999882e+00
5.071979999999999933e+00,4.867930000000000312e+00
8.170119999999998939e+00,4.970530000000000115e+00
5.204190000000000538e+00,3.229890000000000150e+00
4.076280000000000570e+00,7.232139999999999347e+00
5.242539999999999978e-01,9.091409999999999769e+00
8.430860000000000909e+00,4.408780000000000143e+00
6.877869999999999706e+00,2.437899999999999956e+00
5.305130000000000123e+00,3.002200000000000202e+00
7.102039999999999687e+00,4.154329999999999856e+00
2.224979999999999958e+00,5.608369999999999855e+00
2.320160000000000000e+00,2.826490000000000169e+00
5.115800000000000125e+00,2.680250000000000021e+00
2.071349999999999802e+00,5.162499999999999645e+00
6.278699999999999726e+00,2.044090000000000185e+00
5.206819999999999560e+00,7.159889999999998977e+00
9.715889999999999915e+00,9.734450000000000713e+00
4.764000000000000234e+00,4.853130000000000166e+00
9.284139999999999615e-01,9.904149999999999565e+00
6.501990000000000158e+00,6.771200000000000330e+00
2.703289999999999971e+00,3.016340000000000021e+00
1.671990000000000087e+00,5.102079999999999949e+00
2.413229999999999986e+00,5.437130000000000685e+00
3.471310000000000229e-01,3.433930000000000315e-02
9.195550000000000779e+00,6.735529999999999573e-01
9.817960000000001131e+00,5.455609999999999626e-01
3.783080000000000442e+00,6.286959999999999660e+00
8.964010000000000034e+00,9.855939999999998591e+00
6.297159999999999869e+00,6.109809999999999519e+00
7.245560000000000223e+00,3.778430000000000177e+00
7.305010000000000225e+00,6.922299999999999898e+00
6.883060000000000400e+00,6.367860000000000298e+00
3.630399999999999849e+00,6.029719999999999303e+00
2.440440000000000165e+00,5.516449999999999854e+00
6.993460000000000676e+00,5.848009999999999486e+00
6.988460000000000782e+00,3.307609999999999939e+00
3.946630000000000305e+00,6.493350000000000399e+00
3.483099999999999863e+00,7.368850000000000122e+00
2.700750000000000206e+00,4.737899999999999778e+00
3.177009999999999668e+00,7.077989999999999782e+00
1.897599999999999953e+00,4.616299999999999848e+00
7.238139999999999574e+00,6.547119999999999607e+00
1.737270000000000092e+00,4.334469999999999601e+00
5.994939999999999714e+00,7.014860000000000539e+00
6.825219999999999620e-01,4.913870000000000182e-01
5.460490000000000066e+00,7.422739999999999227e+00
7.713969999999999994e-01,9.191819999999999879e+00
1.752409999999999801e+00,4.221379999999999910e+00
4.791649999999999743e+00,7.603560000000000763e+00
6.840499999999999581e+00,6.267409999999999926e+00
5.429149999999999920e+00,2.620899999999999785e+00
3.136800000000000033e+00,2.930699999999999861e+00
1.940029999999999921e+00,4.454919999999999547e+00
2.178390000000000049e-01,7.163629999999999720e-01
8.221669999999999590e+00,5.356740000000000279e+00
2.204239999999999977e+00,5.680380000000000429e+00
8.317439999999999500e+00,4.170609999999999928e+00
5.209950000000000081e+00,2.583479999999999777e+00
6.662710000000000576e+00,6.237449999999999939e+00
7.190710000000000157e+00,6.969549999999999912e+00
1.557749999999999968e+00,4.447420000000000151e+00
6.780300000000000438e+00,3.479640000000000288e+00
9.478939999999999699e+00,8.823349999999999582e+00
4.007839999999999847e+00,8.240739999999998844e+00
7.965410000000000323e+00,4.510619999999999408e+00
4.311809999999999476e+00,6.713199999999999612e+00
4.598240000000000549e+00,2.963649999999999896e+00
7.762400000000000411e+00,4.701730000000000409e+00
2.045929999999999804e+00,4.563200000000000145e+00
6.186910000000000132e+00,6.300309999999999633e+00
3.056649999999999867e+00,6.589769999999999683e+00
2.896509999999999696e+00,3.610169999999999657e+00
4.801429999999999865e+00,7.779950000000000365e+00
6.686589999999999812e+00,2.809550000000000214e+00
7.150000000000000355e+00,6.987169999999999881e+00
4.360640000000000072e+00,7.469100000000000072e+00
3.749619999999999731e+00,7.054489999999999483e+00
3.131580000000000030e+00,6.828850000000000087e+00
5.767980000000000551e+00,7.259260000000000268e+00
8.103920000000000456e+00,5.010209999999999830e+00
9.329380000000000450e+00,9.714689999999999159e+00
9.920260000000000744e+00,5.515440000000000342e-01
2.500879999999999992e+00,5.176249999999999574e+00
7.229580000000000339e+00,5.165799999999999947e+00
4.843469999999999942e+00,5.063509999999999955e+00
2.504709999999999770e+00,4.392890000000000406e+00
3.018710000000000004e+00,6.812899999999999956e+00
6.765960000000000640e+00,6.281320000000000014e+00
2.890299999999999869e+00,5.975680000000000547e+00
6.526939999999999742e+00,2.940599999999999881e+00
2.457800000000000207e+00,3.418840000000000323e+00
6.279059999999999420e+00,7.713710000000000733e+00
4.491709999999999425e+00,7.331150000000000055e+00
9.672520000000000451e+00,3.339230000000000254e-01
5.121310000000000251e+00,6.643589999999999662e+00
2.789629999999999832e+00,3.949430000000000440e+00
6.799469999999999459e+00,2.840679999999999872e+00
1.253849999999999909e+00,9.150380000000000180e+00
8.898539999999998784e+00,8.522080000000000766e+00
6.622300000000000075e+00,2.956729999999999858e+00
5.021189999999999820e+00,5.585080000000000489e+00
6.987580000000000346e+00,4.819939999999999891e+00
2.524339999999999917e-01,9.001110000000000610e+00
9.207489999999999952e+00,8.672889999999998878e+00
3.325069999999999748e+00,6.436969999999999636e+00
4.047299999999999898e+00,7.701450000000000351e+00
2.822340000000000071e+00,5.426819999999999311e+00
3.298169999999999824e+00,6.848330000000000695e+00
7.092839999999999812e+00,4.798009999999999664e+00
1.484909999999999952e+00,3.363970000000000016e-01
6.473349999999999937e+00,2.661390000000000366e+00
6.451140000000000541e+00,2.883550000000000058e+00
2.765609999999999680e+00,5.125369999999999315e+00
1.124759999999999982e+00,9.724589999999999179e+00
4.746630000000000571e+00,2.925340000000000273e+00
6.726580000000000226e+00,4.946369999999999933e+00
9.849629999999999441e+00,9.704639999999999489e+00
9.168129999999999669e+00,8.917289999999999939e-01
1.386220000000000008e+00,9.099280000000000257e+00
6.211959999999999482e+00,6.765320000000000000e+00
4.482210000000000250e+00,5.406600000000000072e+00
3.353639999999999954e+00,6.183320000000000149e+00
6.453319999999999723e+00,6.737669999999999604e+00
7.042639999999999567e+00,6.378040000000000376e+00
2.450660000000000061e+00,6.415530000000000399e+00
9.515340000000000131e+00,8.480339999999999545e-01
4.748480000000000700e+00,2.659529999999999728e+00
6.759789999999999743e+00,2.767770000000000064e+00
8.131169999999999121e+00,5.260530000000000150e+00
7.003689999999999749e+00,6.299549999999999983e+00
3.680039999999999978e+00,3.025090000000000057e+00
4.256219999999999892e+00,3.113790000000000280e+00
5.117680000000000007e+00,1.874770000000000048e+00
3.718739999999999934e+00,6.571130000000000138e+00
3.221480000000000121e+00,6.891439999999999344e+00
7.884750000000000369e+00,5.344159999999999577e+00
4.104509999999999437e+00,6.821960000000000690e+00
4.778690000000000104e+00,7.444589999999999819e+00
6.957950000000000301e+00,6.429990000000000094e+00
